Date,Currency,Rate,Bid,Ask
2018-10-13,MXN,18.92055924155118,18.88271812306808,18.958400360034283
2018-10-13,BRL,3.7854514647768656,3.777880561847312,3.793022367706419
2018-10-13,INR,70.20132525801958,70.06092260750354,70.34172790853562
2018-10-14,EUR,0.8517320145241374,0.8500285504950891,0.8534354785531857
2018-10-14,GBP,0.7544984779805068,0.7529894810245459,0.7560074749364678
2018-10-14,JPY,109.42393132226397,109.20508345961944,109.64277918490849
2018-10-14,CAD,1.2413428251978016,1.238860139547406,1.2438255108481973
2018-10-14,AUD,1.2986129316827768,1.2960157058194113,1.3012101575461423
2018-10-14,CHF,0.976020709072714,0.9740686676545686,0.9779727504908594
2018-10-14,CNY,6.489533747411528,6.476554679916705,6.502512814906351
2018-10-14,MXN,19.182051147832155,19.143687045536492,19.220415250127818
2018-10-14,BRL,3.8087232977570835,3.8011058511615694,3.8163407443525976
2018-10-14,INR,70.12568838650841,69.98543700973539,70.26593976328144
2018-10-15,EUR,0.8528487017070128,0.8511430043035988,0.8545543991104267
2018-10-15,GBP,0.7494729335074763,0.7479739876404614,0.7509718793744913
2018-10-15,JPY,109.15535486258206,108.9370441528569,109.37366557230722
2018-10-15,CAD,1.263322794122945,1.260796148534699,1.265849439711191
2018-10-15,AUD,1.2898806882158331,1.2873009268394016,1.2924604495922647
2018-10-15,CHF,0.9845862207396471,0.9826170482981678,0.9865553931811264
2018-10-15,CNY,6.526647755503877,6.513594459992869,6.539701051014885
2018-10-15,MXN,18.867475962071648,18.829741010147504,18.90521091399579
2018-10-15,BRL,3.775561177194962,3.768010054840572,3.783112299549352
2018-10-15,INR,70.15660818443041,70.01629496806154,70.29692140079928
2018-10-16,EUR,0.8468200473415579,0.8451264072468748,0.848513687436241
2018-10-16,GBP,0.7485873142761834,0.747090139647631,0.7500844889047358
2018-10-16,JPY,109.97983567736124,109.75987600600651,110.19979534871597
2018-10-16,CAD,1.2545370692803004,1.25202799514174,1.257046143418861
2018-10-16,AUD,1.308986165734682,1.3063681934032125,1.3116041380661514
2018-10-16,CHF,0.9835614388244119,0.9815943159467632,0.9855285617020607
2018-10-16,CNY,6.478035063714694,6.465078993587265,6.490991133842123
2018-10-16,MXN,18.927442705835507,18.889587820423834,18.96529759124718
2018-10-16,BRL,3.7810053419025667,3.7734433312187616,3.7885673525863717
2018-10-16,INR,69.83512303137807,69.69545278531533,69.97479327744082
2018-10-17,EUR,0.8485991357862729,0.8469019375147003,0.8502963340578454
2018-10-17,GBP,0.7507127374186751,0.7492113119438377,0.7522141628935124
2018-10-17,JPY,109.8113519143662,109.59172921053747,110.03097461819493
2018-10-17,CAD,1.2540515599677127,1.2515434568477772,1.256559663087648
2018-10-17,AUD,1.3091846042614717,1.3065662350529488,1.3118029734699945
2018-10-17,CHF,0.9827225205990886,0.9807570755578904,0.9846879656402868
2018-10-17,CNY,6.5375072691754745,6.524432254637124,6.550582283713825
2018-10-17,MXN,18.951585248095636,18.913682077599447,18.989488418591826
2018-10-17,BRL,3.786040317767203,3.7784682371316687,3.7936123984027375
2018-10-17,INR,69.97270573427636,69.8327603228078,70.11265114574492
2018-10-18,EUR,0.8542063299147228,0.8524979172548933,0.8559147425745522
2018-10-18,GBP,0.7438886834499909,0.742400906083091,0.7453764608168909
2018-10-18,JPY,109.44674242741883,109.227848942564,109.66563591227366
2018-10-18,CAD,1.2537255930088664,1.2512181418228487,1.2562330441948841
2018-10-18,AUD,1.3056277277207757,1.3030164722653341,1.3082389831762173
2018-10-18,CHF,0.9864063825526582,0.9844335697875529,0.9883791953177635
2018-10-18,CNY,6.526697629632787,6.513644234373522,6.539751024892053
2018-10-18,MXN,18.995608820870288,18.95761760322855,19.033600038512027
2018-10-18,BRL,3.793110137147564,3.785523916873269,3.800696357421859
2018-10-18,INR,70.06616538570223,69.92603305493083,70.20629771647364
2018-10-19,EUR,0.8531668164072427,0.8514604827744282,0.8548731500400572
2018-10-19,GBP,0.750525332892964,0.7490242822271781,0.7520263835587498
2018-10-19,JPY,109.88878540556351,109.66900783475238,110.10856297637464
2018-10-19,CAD,1.2488546462305574,1.2463569369380962,1.2513523555230186
2018-10-19,AUD,1.3078314434105451,1.3052157805237241,1.3104471062973662
2018-10-19,CHF,0.9767217208622196,0.9747682774204952,0.9786751643039441
2018-10-19,CNY,6.526119956797259,6.513067716883664,6.539172196710854
2018-10-19,MXN,19.042110902249508,19.00402668044501,19.080195124054008
2018-10-19,BRL,3.7876507345370922,3.780075433068018,3.7952260360061665
2018-10-19,INR,69.65929516833866,69.51997657800199,69.79861375867533
2018-10-20,EUR,0.8468606576116238,0.8451669362964005,0.848554378926847
2018-10-20,GBP,0.7457473494866325,0.7442558547876592,0.7472388441856057
2018-10-20,JPY,110.32390240519196,110.10325460038158,110.54455021000234
2018-10-20,CAD,1.2387881298802126,1.2363105536204522,1.241265706139973
2018-10-20,AUD,1.3054360744033389,1.3028252022545321,1.3080469465521456
2018-10-20,CHF,0.9862484028075273,0.9842759060019123,0.9882208996131424
2018-10-20,CNY,6.521186411033077,6.508144038211011,6.534228783855143
2018-10-20,MXN,19.031778674609864,18.993715117260646,19.069842231959083
2018-10-20,BRL,3.7756768958966647,3.768125542104871,3.783228249688458
2018-10-20,INR,69.77064953016608,69.63110823110576,69.91019082922641
2018-10-21,EUR,0.8479051432936692,0.8462093330070818,0.8496009535802566
2018-10-21,GBP,0.7472994250148234,0.7458048261647937,0.748794023864853
2018-10-21,JPY,110.44261424039215,110.22172901191136,110.66349946887293
2018-10-21,CAD,1.2569444196567456,1.2544305308174322,1.259458308496059
2018-10-21,AUD,1.2951776255498921,1.2925872702987924,1.2977679808009919
2018-10-21,CHF,0.9826890173675841,0.9807236393328489,0.9846543954023192
2018-10-21,CNY,6.431974425400558,6.419110476549757,6.444838374251359
2018-10-21,MXN,18.96234353800715,18.924418850931136,19.000268225083165
2018-10-21,BRL,3.766959430711137,3.759425511849715,3.774493349572559
2018-10-21,INR,69.45976003246768,69.32084051240275,69.59867955253262
2018-10-22,EUR,0.8499566967702965,0.8482567833767559,0.8516566101638371
2018-10-22,GBP,0.7574711672826945,0.7559562249481291,0.7589861096172599
2018-10-22,JPY,108.73060509581461,108.51314388562298,108.94806630600624
2018-10-22,CAD,1.242149689474347,1.2396653900953982,1.2446339888532956
2018-10-22,AUD,1.294935329097497,1.292345458439302,1.297525199755692
2018-10-22,CHF,0.975286563758203,0.9733359906306865,0.9772371368857194
2018-10-22,CNY,6.550017336418418,6.536917301745581,6.563117371091255
2018-10-22,MXN,19.006134553707483,18.968122284600067,19.0441468228149
2018-10-22,BRL,3.7839807919307917,3.77641283034693,3.7915487535146535
2018-10-22,INR,69.8125931412089,69.67296795492648,69.95221832749131
2018-10-23,EUR,0.8529321941588215,0.8512263297705038,0.8546380585471391
2018-10-23,GBP,0.7538783836995866,0.7523706269321874,0.7553861404669858
2018-10-23,JPY,110.37174391998585,110.15100043214588,110.59248740782581
2018-10-23,CAD,1.2499301939497622,1.2474303335618626,1.2524300543376619
2018-10-23,AUD,1.2953962241410668,1.2928054316927846,1.297987016589349
2018-10-23,CHF,0.98515964326655,0.9831893239800169,0.9871299625530832
2018-10-23,CNY,6.517652374874162,6.5046170701244135,6.53068767962391
2018-10-23,MXN,19.042671526954503,19.004586183900596,19.08075687000841
2018-10-23,BRL,3.7916895165231184,3.784106137490072,3.7992728955561645
2018-10-23,INR,70.28078225906042,70.1402206945423,70.42134382357854
2018-10-24,EUR,0.8452946025336259,0.8436040133285586,0.8469851917386931
2018-10-24,GBP,0.7420604416933054,0.7405763208099189,0.743544562576692
2018-10-24,JPY,110.12980080862437,109.90954120700712,110.35006041024161
2018-10-24,CAD,1.2513233405491482,1.24882069386805,1.2538259872302464
2018-10-24,AUD,1.2962427131211076,1.2936502276948654,1.2988351985473499
2018-10-24,CHF,0.9790409264857661,0.9770828446327946,0.9809990083387377
2018-10-24,CNY,6.485187560997846,6.47221718587585,6.498157936119842
2018-10-24,MXN,19.06928025214337,19.031141691639082,19.107418812647655
2018-10-24,BRL,3.7865101198352265,3.778937099595556,3.794083140074897
2018-10-24,INR,70.03823810817279,69.89816163195644,70.17831458438914
2018-10-25,EUR,0.8467508913351649,0.8450573895524945,0.8484443931178353
2018-10-25,GBP,0.7528603024807116,0.7513545818757501,0.754366023085673
2018-10-25,JPY,110.73680871857658,110.51533510113943,110.95828233601374
2018-10-25,CAD,1.2465074072595455,1.2440143924450264,1.2490004220740645
2018-10-25,AUD,1.2942502296873797,1.2916617292280048,1.2968387301467545
2018-10-25,CHF,0.9694456190921077,0.9675067278539234,0.9713845103302919
2018-10-25,CNY,6.480133543706998,6.467173276619584,6.493093810794412
2018-10-25,MXN,19.027591580683428,18.989536397522063,19.065646763844793
2018-10-25,BRL,3.805479413186061,3.797868454359689,3.813090372012433
2018-10-25,INR,70.32145763737611,70.18081472210136,70.46210055265087
2018-10-26,EUR,0.846963290843811,0.8452693642621233,0.8486572174254986
2018-10-26,GBP,0.7522931859693456,0.7507885995974068,0.7537977723412843
2018-10-26,JPY,111.29496165375146,111.07237173044395,111.51755157705897
2018-10-26,CAD,1.2592770858880056,1.2567585317162295,1.2617956400597816
2018-10-26,AUD,1.304957236520723,1.3023473220476816,1.3075671509937643
2018-10-26,CHF,0.9775095409732905,0.9755545218913438,0.9794645600552371
2018-10-26,CNY,6.525054067560296,6.512003959425176,6.538104175695416
2018-10-26,MXN,19.00265582329459,18.964650511648,19.04066113494118
2018-10-26,BRL,3.7952696525280922,3.787679113223036,3.8028601918331484
2018-10-26,INR,69.99651218186823,69.8565191575045,70.13650520623196
2018-10-27,EUR,0.8432230170480149,0.8415365710139189,0.844909463082111
2018-10-27,GBP,0.7500423763936824,0.748542291640895,0.7515424611464698
2018-10-27,JPY,109.90085775507566,109.6810560395655,110.12065947058582
2018-10-27,CAD,1.2472135419408334,1.2447191148569519,1.249707969024715
2018-10-27,AUD,1.3090826807655662,1.306464515404035,1.3117008461270974
2018-10-27,CHF,0.9683646043463244,0.9664278751376317,0.9703013335550171
2018-10-27,CNY,6.452457589513129,6.439552674334102,6.4653625046921555
2018-10-27,MXN,19.01434718489434,18.97631849052455,19.05237587926413
2018-10-27,BRL,3.8104689324808856,3.8028479946159237,3.8180898703458475
2018-10-27,INR,68.88401303093202,68.74624500487016,69.02178105699389
2018-10-28,EUR,0.8520139331330259,0.8503099052667599,0.8537179609992919
2018-10-28,GBP,0.7504028881074045,0.7489020823311897,0.7519036938836193
2018-10-28,JPY,109.84743752799193,109.62774265293595,110.0671324030479
2018-10-28,CAD,1.2463503791877144,1.243857678429339,1.24884307994609
2018-10-28,AUD,1.285701963121953,1.2831305591957092,1.288273367048197
2018-10-28,CHF,0.9856929836657724,0.9837215976984408,0.987664369633104
2018-10-28,CNY,6.504615100403463,6.491605870202656,6.51762433060427
2018-10-28,MXN,18.786501402511927,18.7489283997069,18.824074405316953
2018-10-28,BRL,3.804386885549658,3.7967781117785586,3.8119956593207576
2018-10-28,INR,69.62772068462549,69.48846524325623,69.76697612599474
2018-10-29,EUR,0.8413608665464976,0.8396781448134045,0.8430435882795906
2018-10-29,GBP,0.7512421064605108,0.7497396222475898,0.7527445906734318
2018-10-29,JPY,110.3566196337368,110.13590639446933,110.57733287300427
2018-10-29,CAD,1.2555439765151235,1.2530328885620932,1.2580550644681538
2018-10-29,AUD,1.2909259364222339,1.2883440845493894,1.2935077882950783
2018-10-29,CHF,0.9796452453537844,0.9776859548630769,0.9816045358444919
2018-10-29,CNY,6.51762563643274,6.504590385159875,6.530660887705605
2018-10-29,MXN,18.95652454990337,18.918611500803564,18.994437599003177
2018-10-29,BRL,3.777148590149086,3.769594292968788,3.784702887329384
2018-10-29,INR,70.49684280259878,70.35584911699358,70.63783648820397
2018-10-30,EUR,0.848921129072909,0.8472232868147631,0.8506189713310548
2018-10-30,GBP,0.7474511499431062,0.74595624764322,0.7489460522429925
2018-10-30,JPY,109.87808210933923,109.65832594512055,110.09783827355791
2018-10-30,CAD,1.243078562369693,1.2405924052449535,1.2455647194944324
2018-10-30,AUD,1.2963618959548067,1.293769172162897,1.2989546197467163
2018-10-30,CHF,0.980003202415276,0.9780431960104455,0.9819632088201066
2018-10-30,CNY,6.503777188996432,6.490769634618439,6.5167847433744255
2018-10-30,MXN,18.90559479545831,18.867783605867395,18.943405985049225
2018-10-30,BRL,3.827051912352826,3.8193978085281204,3.834706016177532
2018-10-30,INR,70.38812097012259,70.24734472818234,70.52889721206283
2018-10-31,EUR,0.8480457583692865,0.846349666852548,0.8497418498860251
2018-10-31,GBP,0.7552697962098636,0.7537592566174438,0.7567803358022833
2018-10-31,JPY,110.19310020994922,109.97271400952933,110.41348641036912
2018-10-31,CAD,1.2431192508043922,1.2406330123027833,1.2456054893060011
2018-10-31,AUD,1.3034422883219465,1.3008354037453027,1.3060491728985903
2018-10-31,CHF,0.9851513695692192,0.9831810668300808,0.9871216723083577
2018-10-31,CNY,6.532421512776319,6.519356669750767,6.545486355801872
2018-10-31,MXN,18.896818547632908,18.85902491053764,18.934612184728174
2018-10-31,BRL,3.7867552446313026,3.77918173414204,3.7943287551205653
2018-10-31,INR,70.03113566386516,69.89107339253742,70.1711979351929
2018-11-01,EUR,0.8525904140749967,0.8508852332468467,0.8542955949031467
2018-11-01,GBP,0.7526074062627666,0.751102191450241,0.7541126210752921
2018-11-01,JPY,110.04072157097133,109.82064012782939,110.26080301411326
2018-11-01,CAD,1.2405882616713537,1.238107085148011,1.2430694381946965
2018-11-01,AUD,1.301076987772452,1.298474833796907,1.303679141747997
2018-11-01,CHF,0.9811523468657648,0.9791900421720333,0.9831146515594963
2018-11-01,CNY,6.474612839463198,6.461663613784272,6.487562065142124
2018-11-01,MXN,18.988349988073157,18.950373288097012,19.026326688049302
2018-11-01,BRL,3.7800438200387583,3.7724837323986806,3.787603907678836
2018-11-01,INR,69.89799652333103,69.75820053028437,70.03779251637769
2018-11-02,EUR,0.8420558921805479,0.8403717803961868,0.843740003964909
2018-11-02,GBP,0.7462126307502183,0.7447202054887179,0.7477050560117187
2018-11-02,JPY,111.31358568190693,111.09095851054312,111.53621285327074
2018-11-02,CAD,1.2407854262092277,1.2383038553568093,1.2432669970616461
2018-11-02,AUD,1.2978047836943725,1.2952091741269838,1.3004003932617612
2018-11-02,CHF,0.9839592933552258,0.9819913747685154,0.9859272119419362
2018-11-02,CNY,6.4957954529125255,6.4828038620067,6.508787043818351
2018-11-02,MXN,18.88265883163561,18.844893513972337,18.92042414929888
2018-11-02,BRL,3.81407839408713,3.8064502372989555,3.8217065508753043
2018-11-02,INR,69.9949927513076,69.855002765805,70.13498273681022
2018-11-03,EUR,0.8498436701933068,0.8481439828529201,0.8515433575336934
2018-11-03,GBP,0.7489955157207452,0.7474975246893037,0.7504935067521866
2018-11-03,JPY,110.76585655655249,110.54432484343938,110.9873882696656
2018-11-03,CAD,1.2533174795294504,1.2508108445703914,1.2558241144885094
2018-11-03,AUD,1.2980197291128053,1.2954236896545797,1.300615768571031
2018-11-03,CHF,0.9797708361346547,0.9778112944623853,0.981730377806924
2018-11-03,CNY,6.447634000243914,6.434738732243426,6.460529268244402
2018-11-03,MXN,19.136637476970773,19.098364202016832,19.174910751924713
2018-11-03,BRL,3.8127011387281193,3.805075736450663,3.8203265410055756
2018-11-03,INR,69.62049683048217,69.4812558368212,69.75973782414313
2018-11-04,EUR,0.854760381867911,0.8530508611041752,0.8564699026316469
2018-11-04,GBP,0.7447825684414545,0.7432930033045716,0.7462721335783374
2018-11-04,JPY,109.48524010828233,109.26626962806576,109.7042105884989
2018-11-04,CAD,1.2482814003768685,1.2457848375761147,1.2507779631776224
2018-11-04,AUD,1.2932273065525912,1.290640851939486,1.2958137611656964
2018-11-04,CHF,0.9788406152812601,0.9768829340506976,0.9807982965118226
2018-11-04,CNY,6.466556947752769,6.453623833857264,6.479490061648275
2018-11-04,MXN,19.01066351000881,18.972642182988793,19.04868483702883
2018-11-04,BRL,3.8068175586932487,3.7992039235758623,3.814431193810635
2018-11-04,INR,69.9969140380724,69.85692020999626,70.13690786614855
2018-11-05,EUR,0.8469660286970446,0.8452720966396505,0.8486599607544387
2018-11-05,GBP,0.7495110404167113,0.7480120183358779,0.7510100624975448
2018-11-05,JPY,110.32507584349491,110.10442569180792,110.54572599518191
2018-11-05,CAD,1.252229917760805,1.2497254579252832,1.2547343775963267
2018-11-05,AUD,1.300577061379508,1.297975907256749,1.303178215502267
2018-11-05,CHF,0.9802459848912035,0.9782854929214211,0.9822064768609859
2018-11-05,CNY,6.4738318789566405,6.460884215198727,6.486779542714554
2018-11-05,MXN,18.898367569044623,18.860570833906532,18.936164304182714
2018-11-05,BRL,3.7963854225108733,3.7887926516658514,3.803978193355895
2018-11-05,INR,70.35514155779667,70.21443127468108,70.49585184091227
2018-11-06,EUR,0.8480836852839436,0.8463875179133757,0.8497798526545115
2018-11-06,GBP,0.7445157887569402,0.7430267571794263,0.7460048203344541
2018-11-06,JPY,109.97435478902032,109.75440607944229,110.19430349859836
2018-11-06,CAD,1.253499349143659,1.2509923504453717,1.2560063478419463
2018-11-06,AUD,1.2930730168414954,1.2904868708078125,1.2956591628751783
2018-11-06,CHF,0.9819798121003461,0.9800158524761454,0.9839437717245468
2018-11-06,CNY,6.489145559303419,6.476167268184812,6.502123850422026
2018-11-06,MXN,19.07262085285401,19.0344756111483,19.110766094559718
2018-11-06,BRL,3.8030720461967333,3.7954659021043398,3.810678190289127
2018-11-06,INR,70.51087029805495,70.36984855745884,70.65189203865107
2018-11-07,EUR,0.8507452917322097,0.8490438011487452,0.8524467823156742
2018-11-07,GBP,0.7516158794274391,0.7501126476685842,0.753119111186294
2018-11-07,JPY,109.09312303620919,108.87493679013677,109.31130928228161
2018-11-07,CAD,1.2506975672307674,1.248196172096306,1.2531989623652289
2018-11-07,AUD,1.2994242004751022,1.296825352074152,1.3020230488760525
2018-11-07,CHF,0.9804556212203148,0.9784947099778742,0.9824165324627554
2018-11-07,CNY,6.546300922150815,6.533208320306513,6.559393523995117
2018-11-07,MXN,19.096540322135162,19.058347241490893,19.134733402779432
2018-11-07,BRL,3.8141889631778567,3.806560585251501,3.8218173411042122
